AF-209_6.png,4.08,3.083333333,3.88,1.869565217,22.56
AF-210.png,2.615384615,2.153846154,3.6538461539999996,1.6,23.53846154
AF-210_0.png,2.615384615,2.153846154,3.6538461539999996,1.6,23.53846154
AF-210_1.png,2.615384615,2.153846154,3.6538461539999996,1.6,23.53846154
AF-210_2.png,2.615384615,2.153846154,3.6538461539999996,1.6,23.53846154
AF-210_3.png,2.615384615,2.153846154,3.6538461539999996,1.6,23.53846154
AF-210_4.png,2.615384615,2.153846154,3.6538461539999996,1.6,23.53846154
AF-210_5.png,2.615384615,2.153846154,3.6538461539999996,1.6,23.53846154
AF-210_6.png,2.615384615,2.153846154,3.6538461539999996,1.6,23.53846154
AF-211.png,3.307692308,1.653846154,3.923076923,1.730769231,22.5
AF-211_0.png,3.307692308,1.653846154,3.923076923,1.730769231,22.5
AF-211_1.png,3.307692308,1.653846154,3.923076923,1.730769231,22.5
AF-211_2.png,3.307692308,1.653846154,3.923076923,1.730769231,22.5
AF-211_3.png,3.307692308,1.653846154,3.923076923,1.730769231,22.5
AF-211_4.png,3.307692308,1.653846154,3.923076923,1.730769231,22.5
AF-211_5.png,3.307692308,1.653846154,3.923076923,1.730769231,22.5
AF-211_6.png,3.307692308,1.653846154,3.923076923,1.730769231,22.5
AF-212.png,2.607142857,2.25,3.0370370369999997,1.535714286,23.85714286
AF-212_0.png,2.607142857,2.25,3.0370370369999997,1.535714286,23.85714286
AF-212_1.png,2.607142857,2.25,3.0370370369999997,1.535714286,23.85714286
AF-212_2.png,2.607142857,2.25,3.0370370369999997,1.535714286,23.85714286
AF-212_3.png,2.607142857,2.25,3.0370370369999997,1.535714286,23.85714286
AF-212_4.png,2.607142857,2.25,3.0370370369999997,1.535714286,23.85714286
AF-212_5.png,2.607142857,2.25,3.0370370369999997,1.535714286,23.85714286
AF-212_6.png,2.607142857,2.25,3.0370370369999997,1.535714286,23.85714286
AF-213.png,3.0,2.6086956519999998,3.652173913,1.363636364,40.18181818
AF-213_0.png,3.0,2.6086956519999998,3.652173913,1.363636364,40.18181818
AF-213_1.png,3.0,2.6086956519999998,3.652173913,1.363636364,40.18181818
AF-213_2.png,3.0,2.6086956519999998,3.652173913,1.363636364,40.18181818
AF-213_3.png,3.0,2.6086956519999998,3.652173913,1.363636364,40.18181818
AF-213_4.png,3.0,2.6086956519999998,3.652173913,1.363636364,40.18181818
AF-213_5.png,3.0,2.6086956519999998,3.652173913,1.363636364,40.18181818
AF-213_6.png,3.0,2.6086956519999998,3.652173913,1.363636364,40.18181818
AF-214.png,3.730769231,2.32,3.923076923,1.730769231,26.84615385
AF-214_0.png,3.730769231,2.32,3.923076923,1.730769231,26.84615385
AF-214_1.png,3.730769231,2.32,3.923076923,1.730769231,26.84615385
AF-214_2.png,3.730769231,2.32,3.923076923,1.730769231,26.84615385
AF-214_3.png,3.730769231,2.32,3.923076923,1.730769231,26.84615385
AF-214_4.png,3.730769231,2.32,3.923076923,1.730769231,26.84615385
AF-214_5.png,3.730769231,2.32,3.923076923,1.730769231,26.84615385
AF-214_6.png,3.730769231,2.32,3.923076923,1.730769231,26.84615385
AF-215.png,2.814814815,1.5185185190000001,3.37037037,1.925925926,30.44444444
AF-215_0.png,2.814814815,1.5185185190000001,3.37037037,1.925925926,30.44444444
AF-215_1.png,2.814814815,1.5185185190000001,3.37037037,1.925925926,30.44444444
AF-215_2.png,2.814814815,1.5185185190000001,3.37037037,1.925925926,30.44444444
AF-215_3.png,2.814814815,1.5185185190000001,3.37037037,1.925925926,30.44444444
AF-215_4.png,2.814814815,1.5185185190000001,3.37037037,1.925925926,30.44444444
AF-215_5.png,2.814814815,1.5185185190000001,3.37037037,1.925925926,30.44444444
AF-215_6.png,2.814814815,1.5185185190000001,3.37037037,1.925925926,30.44444444
AF-216.png,3.266666667,1.966666667,3.9,1.7,25.93333333
AF-216_0.png,3.266666667,1.966666667,3.9,1.7,25.93333333
AF-216_1.png,3.266666667,1.966666667,3.9,1.7,25.93333333
AF-216_2.png,3.266666667,1.966666667,3.9,1.7,25.93333333
AF-216_3.png,3.266666667,1.966666667,3.9,1.7,25.93333333
AF-216_4.png,3.266666667,1.966666667,3.9,1.7,25.93333333
AF-216_5.png,3.266666667,1.966666667,3.9,1.7,25.93333333
AF-216_6.png,3.266666667,1.966666667,3.9,1.7,25.93333333
AF-217.png,3.833333333,2.583333333,3.5,1.4166666669999999,19.70833333
AF-217_0.png,3.833333333,2.583333333,3.5,1.4166666669999999,19.70833333
AF-217_1.png,3.833333333,2.583333333,3.5,1.4166666669999999,19.70833333
AF-217_2.png,3.833333333,2.583333333,3.5,1.4166666669999999,19.70833333
AF-217_3.png,3.833333333,2.583333333,3.5,1.4166666669999999,19.70833333
AF-217_4.png,3.833333333,2.583333333,3.5,1.4166666669999999,19.70833333
AF-217_5.png,3.833333333,2.583333333,3.5,1.4166666669999999,19.70833333
AF-217_6.png,3.833333333,2.583333333,3.5,1.4166666669999999,19.70833333
AF-218.png,4.678571429,2.857142857,4.25,1.321428571,24.03571429
AF-218_0.png,4.678571429,2.857142857,4.25,1.321428571,24.03571429
AF-218_1.png,4.678571429,2.857142857,4.25,1.321428571,24.03571429
AF-218_2.png,4.678571429,2.857142857,4.25,1.321428571,24.03571429
AF-218_3.png,4.678571429,2.857142857,4.25,1.321428571,24.03571429
AF-218_4.png,4.678571429,2.857142857,4.25,1.321428571,24.03571429
AF-218_5.png,4.678571429,2.857142857,4.25,1.321428571,24.03571429
AF-218_6.png,4.678571429,2.857142857,4.25,1.321428571,24.03571429
AF-219.png,2.928571429,1.892857143,3.571428571,1.357142857,25.10714286
AF-219_0.png,2.928571429,1.892857143,3.571428571,1.357142857,25.10714286
AF-219_1.png,2.928571429,1.892857143,3.571428571,1.357142857,25.10714286
AF-219_2.png,2.928571429,1.892857143,3.571428571,1.357142857,25.10714286
AF-219_3.png,2.928571429,1.892857143,3.571428571,1.357142857,25.10714286
AF-219_4.png,2.928571429,1.892857143,3.571428571,1.357142857,25.10714286
AF-219_5.png,2.928571429,1.892857143,3.571428571,1.357142857,25.10714286
AF-219_6.png,2.928571429,1.892857143,3.571428571,1.357142857,25.10714286
AF-221.png,3.0,3.4444444439999997,3.814814815,2.407407407,25.62962963
AF-221_0.png,3.0,3.4444444439999997,3.814814815,2.407407407,25.62962963
AF-221_1.png,3.0,3.4444444439999997,3.814814815,2.407407407,25.62962963
AF-221_2.png,3.0,3.4444444439999997,3.814814815,2.407407407,25.62962963
AF-221_3.png,3.0,3.4444444439999997,3.814814815,2.407407407,25.62962963
AF-221_4.png,3.0,3.4444444439999997,3.814814815,2.407407407,25.62962963
AF-221_5.png,3.0,3.4444444439999997,3.814814815,2.407407407,25.62962963
AF-221_6.png,3.0,3.4444444439999997,3.814814815,2.407407407,25.62962963
AF-222.png,3.6896551719999997,2.103448276,3.965517241,1.827586207,24.86206897
AF-222_0.png,3.6896551719999997,2.103448276,3.965517241,1.827586207,24.86206897
AF-222_1.png,3.6896551719999997,2.103448276,3.965517241,1.827586207,24.86206897
AF-222_2.png,3.6896551719999997,2.103448276,3.965517241,1.827586207,24.86206897
AF-222_3.png,3.6896551719999997,2.103448276,3.965517241,1.827586207,24.86206897
AF-222_4.png,3.6896551719999997,2.103448276,3.965517241,1.827586207,24.86206897
AF-222_5.png,3.6896551719999997,2.103448276,3.965517241,1.827586207,24.86206897
AF-222_6.png,3.6896551719999997,2.103448276,3.965517241,1.827586207,24.86206897
AF-223.png,3.185185185,1.846153846,3.777777778,1.37037037,44.80769231
AF-223_0.png,3.185185185,1.846153846,3.777777778,1.37037037,44.80769231
AF-223_1.png,3.185185185,1.846153846,3.777777778,1.37037037,44.80769231
AF-223_2.png,3.185185185,1.846153846,3.777777778,1.37037037,44.80769231
AF-223_3.png,3.185185185,1.846153846,3.777777778,1.37037037,44.80769231
AF-223_4.png,3.185185185,1.846153846,3.777777778,1.37037037,44.80769231
AF-223_5.png,3.185185185,1.846153846,3.777777778,1.37037037,44.80769231
AF-223_6.png,3.185185185,1.846153846,3.777777778,1.37037037,44.80769231
AF-225.png,3.034482759,2.034482759,3.535714286,1.6551724140000001,22.14285714
AF-225_0.png,3.034482759,2.034482759,3.535714286,1.6551724140000001,22.14285714
AF-225_1.png,3.034482759,2.034482759,3.535714286,1.6551724140000001,22.14285714
AF-225_2.png,3.034482759,2.034482759,3.535714286,1.6551724140000001,22.14285714
AF-225_3.png,3.034482759,2.034482759,3.535714286,1.6551724140000001,22.14285714
AF-225_4.png,3.034482759,2.034482759,3.535714286,1.6551724140000001,22.14285714
AF-225_5.png,3.034482759,2.034482759,3.535714286,1.6551724140000001,22.14285714
AF-225_6.png,3.034482759,2.034482759,3.535714286,1.6551724140000001,22.14285714
AF-227.png,3.92,3.269230769,4.038461538,1.653846154,27.11538462
AF-227_0.png,3.92,3.269230769,4.038461538,1.653846154,27.11538462
AF-227_1.png,3.92,3.269230769,4.038461538,1.653846154,27.11538462
AF-227_2.png,3.92,3.269230769,4.038461538,1.653846154,27.11538462
AF-227_3.png,3.92,3.269230769,4.038461538,1.653846154,27.11538462
AF-227_4.png,3.92,3.269230769,4.038461538,1.653846154,27.11538462
AF-227_5.png,3.92,3.269230769,4.038461538,1.653846154,27.11538462
AF-227_6.png,3.92,3.269230769,4.038461538,1.653846154,27.11538462
AF-229.png,4.37037037,2.777777778,3.9629629630000003,1.333333333,25.85185185
AF-229_0.png,4.37037037,2.777777778,3.9629629630000003,1.333333333,25.85185185
AF-229_1.png,4.37037037,2.777777778,3.9629629630000003,1.333333333,25.85185185
AF-229_2.png,4.37037037,2.777777778,3.9629629630000003,1.333333333,25.85185185
AF-229_3.png,4.37037037,2.777777778,3.9629629630000003,1.333333333,25.85185185
AF-229_4.png,4.37037037,2.777777778,3.9629629630000003,1.333333333,25.85185185
AF-229_5.png,4.37037037,2.777777778,3.9629629630000003,1.333333333,25.85185185
AF-229_6.png,4.37037037,2.777777778,3.9629629630000003,1.333333333,25.85185185
AF-230.png,4.518518519,1.884615385,3.925925926,1.888888889,24.14814815
AF-230_0.png,4.518518519,1.884615385,3.925925926,1.888888889,24.14814815
AF-230_1.png,4.518518519,1.884615385,3.925925926,1.888888889,24.14814815
AF-230_2.png,4.518518519,1.884615385,3.925925926,1.888888889,24.14814815
AF-230_3.png,4.518518519,1.884615385,3.925925926,1.888888889,24.14814815
AF-230_4.png,4.518518519,1.884615385,3.925925926,1.888888889,24.14814815
AF-230_5.png,4.518518519,1.884615385,3.925925926,1.888888889,24.14814815
AF-230_6.png,4.518518519,1.884615385,3.925925926,1.888888889,24.14814815
AF-231.png,2.347826087,1.625,3.333333333,1.6666666669999999,46.58333333
AF-231_0.png,2.347826087,1.625,3.333333333,1.6666666669999999,46.58333333
AF-231_1.png,2.347826087,1.625,3.333333333,1.6666666669999999,46.58333333
AF-231_2.png,2.347826087,1.625,3.333333333,1.6666666669999999,46.58333333
AF-231_3.png,2.347826087,1.625,3.333333333,1.6666666669999999,46.58333333
AF-231_4.png,2.347826087,1.625,3.333333333,1.6666666669999999,46.58333333
AF-231_5.png,2.347826087,1.625,3.333333333,1.6666666669999999,46.58333333
AF-231_6.png,2.347826087,1.625,3.333333333,1.6666666669999999,46.58333333
AF-232.png,2.8461538460000004,2.961538462,3.615384615,2.769230769,29.69230769
AF-232_0.png,2.8461538460000004,2.961538462,3.615384615,2.769230769,29.69230769
AF-232_1.png,2.8461538460000004,2.961538462,3.615384615,2.769230769,29.69230769
AF-232_2.png,2.8461538460000004,2.961538462,3.615384615,2.769230769,29.69230769
AF-232_3.png,2.8461538460000004,2.961538462,3.615384615,2.769230769,29.69230769
AF-232_4.png,2.8461538460000004,2.961538462,3.615384615,2.769230769,29.69230769
AF-232_5.png,2.8461538460000004,2.961538462,3.615384615,2.769230769,29.69230769
AF-232_6.png,2.8461538460000004,2.961538462,3.615384615,2.769230769,29.69230769
AF-233.png,4.035714286,2.607142857,3.5555555560000003,1.642857143,22.39285714
AF-233_0.png,4.035714286,2.607142857,3.5555555560000003,1.642857143,22.39285714
AF-233_1.png,4.035714286,2.607142857,3.5555555560000003,1.642857143,22.39285714
AF-233_2.png,4.035714286,2.607142857,3.5555555560000003,1.642857143,22.39285714
AF-233_3.png,4.035714286,2.607142857,3.5555555560000003,1.642857143,22.39285714
AF-233_4.png,4.035714286,2.607142857,3.5555555560000003,1.642857143,22.39285714
AF-233_5.png,4.035714286,2.607142857,3.5555555560000003,1.642857143,22.39285714
AF-233_6.png,4.035714286,2.607142857,3.5555555560000003,1.642857143,22.39285714
AF-234.png,3.185185185,2.37037037,3.777777778,2.115384615,24.2962963
AF-234_0.png,3.185185185,2.37037037,3.777777778,2.115384615,24.2962963
AF-234_1.png,3.185185185,2.37037037,3.777777778,2.115384615,24.2962963
AF-234_2.png,3.185185185,2.37037037,3.777777778,2.115384615,24.2962963
AF-234_3.png,3.185185185,2.37037037,3.777777778,2.115384615,24.2962963
AF-234_4.png,3.185185185,2.37037037,3.777777778,2.115384615,24.2962963
AF-234_5.png,3.185185185,2.37037037,3.777777778,2.115384615,24.2962963
AF-234_6.png,3.185185185,2.37037037,3.777777778,2.115384615,24.2962963
AF-235.png,4.192307692,2.923076923,4.269230769,1.307692308,23.5
AF-235_0.png,4.192307692,2.923076923,4.269230769,1.307692308,23.5
AF-235_1.png,4.192307692,2.923076923,4.269230769,1.307692308,23.5
AF-235_2.png,4.192307692,2.923076923,4.269230769,1.307692308,23.5
AF-235_3.png,4.192307692,2.923076923,4.269230769,1.307692308,23.5
AF-235_4.png,4.192307692,2.923076923,4.269230769,1.307692308,23.5
AF-235_5.png,4.192307692,2.923076923,4.269230769,1.307692308,23.5
AF-235_6.png,4.192307692,2.923076923,4.269230769,1.307692308,23.5
AF-236.png,3.666666667,1.7777777780000001,3.925925926,1.4814814809999999,37.66666667
AF-236_0.png,3.666666667,1.7777777780000001,3.925925926,1.4814814809999999,37.66666667
AF-236_1.png,3.666666667,1.7777777780000001,3.925925926,1.4814814809999999,37.66666667
AF-236_2.png,3.666666667,1.7777777780000001,3.925925926,1.4814814809999999,37.66666667
AF-236_3.png,3.666666667,1.7777777780000001,3.925925926,1.4814814809999999,37.66666667
AF-236_4.png,3.666666667,1.7777777780000001,3.925925926,1.4814814809999999,37.66666667
AF-236_5.png,3.666666667,1.7777777780000001,3.925925926,1.4814814809999999,37.66666667
AF-236_6.png,3.666666667,1.7777777780000001,3.925925926,1.4814814809999999,37.66666667
AF-238.png,2.888888889,2.0,3.259259259,1.740740741,37.55555556
AF-238_0.png,2.888888889,2.0,3.259259259,1.740740741,37.55555556
AF-238_1.png,2.888888889,2.0,3.259259259,1.740740741,37.55555556
AF-238_2.png,2.888888889,2.0,3.259259259,1.740740741,37.55555556
AF-238_3.png,2.888888889,2.0,3.259259259,1.740740741,37.55555556
AF-238_4.png,2.888888889,2.0,3.259259259,1.740740741,37.55555556
AF-238_5.png,2.888888889,2.0,3.259259259,1.740740741,37.55555556
AF-238_6.png,2.888888889,2.0,3.259259259,1.740740741,37.55555556
AF-239.png,4.148148148,3.769230769,3.884615385,1.5,28.296296299999998
AF-239_0.png,4.148148148,3.769230769,3.884615385,1.5,28.296296299999998
AF-239_1.png,4.148148148,3.769230769,3.884615385,1.5,28.296296299999998
AF-239_2.png,4.148148148,3.769230769,3.884615385,1.5,28.296296299999998
AF-239_3.png,4.148148148,3.769230769,3.884615385,1.5,28.296296299999998
AF-239_4.png,4.148148148,3.769230769,3.884615385,1.5,28.296296299999998
AF-239_5.png,4.148148148,3.769230769,3.884615385,1.5,28.296296299999998
AF-239_6.png,4.148148148,3.769230769,3.884615385,1.5,28.296296299999998
AF-240.png,3.586206897,1.965517241,3.448275862,1.862068966,27.27586207
AF-240_0.png,3.586206897,1.965517241,3.448275862,1.862068966,27.27586207
AF-240_1.png,3.586206897,1.965517241,3.448275862,1.862068966,27.27586207
AF-240_2.png,3.586206897,1.965517241,3.448275862,1.862068966,27.27586207
AF-240_3.png,3.586206897,1.965517241,3.448275862,1.862068966,27.27586207
AF-240_4.png,3.586206897,1.965517241,3.448275862,1.862068966,27.27586207
AF-240_5.png,3.586206897,1.965517241,3.448275862,1.862068966,27.27586207
AF-240_6.png,3.586206897,1.965517241,3.448275862,1.862068966,27.27586207
AF-241.png,2.958333333,2.086956522,3.541666667,1.7916666669999999,31.875
AF-241_0.png,2.958333333,2.086956522,3.541666667,1.7916666669999999,31.875
AF-241_1.png,2.958333333,2.086956522,3.541666667,1.7916666669999999,31.875
AF-241_2.png,2.958333333,2.086956522,3.541666667,1.7916666669999999,31.875
AF-241_3.png,2.958333333,2.086956522,3.541666667,1.7916666669999999,31.875
AF-241_4.png,2.958333333,2.086956522,3.541666667,1.7916666669999999,31.875
AF-241_5.png,2.958333333,2.086956522,3.541666667,1.7916666669999999,31.875
AF-241_6.png,2.958333333,2.086956522,3.541666667,1.7916666669999999,31.875
AF-242.png,4.964285714,1.928571429,3.642857143,1.321428571,27.03571429
AF-242_0.png,4.964285714,1.928571429,3.642857143,1.321428571,27.03571429
AF-242_1.png,4.964285714,1.928571429,3.642857143,1.321428571,27.03571429
AF-242_2.png,4.964285714,1.928571429,3.642857143,1.321428571,27.03571429
AF-242_3.png,4.964285714,1.928571429,3.642857143,1.321428571,27.03571429
AF-242_4.png,4.964285714,1.928571429,3.642857143,1.321428571,27.03571429
AF-242_5.png,4.964285714,1.928571429,3.642857143,1.321428571,27.03571429
AF-242_6.png,4.964285714,1.928571429,3.642857143,1.321428571,27.03571429
AF-243.png,4.413793103,3.5172413789999997,4.2758620689999995,1.571428571,26.75862069
AF-243_0.png,4.413793103,3.5172413789999997,4.2758620689999995,1.571428571,26.75862069
AF-243_1.png,4.413793103,3.5172413789999997,4.2758620689999995,1.571428571,26.75862069
AF-243_2.png,4.413793103,3.5172413789999997,4.2758620689999995,1.571428571,26.75862069
AF-243_3.png,4.413793103,3.5172413789999997,4.2758620689999995,1.571428571,26.75862069
AF-243_4.png,4.413793103,3.5172413789999997,4.2758620689999995,1.571428571,26.75862069
AF-243_5.png,4.413793103,3.5172413789999997,4.2758620689999995,1.571428571,26.75862069
AF-243_6.png,4.413793103,3.5172413789999997,4.2758620689999995,1.571428571,26.75862069
AF-244.png,4.666666667,4.416666667,4.5,1.318181818,29.20833333
AF-244_0.png,4.666666667,4.416666667,4.5,1.318181818,29.20833333
AF-244_1.png,4.666666667,4.416666667,4.5,1.318181818,29.20833333
AF-244_2.png,4.666666667,4.416666667,4.5,1.318181818,29.20833333
AF-244_3.png,4.666666667,4.416666667,4.5,1.318181818,29.20833333
AF-244_4.png,4.666666667,4.416666667,4.5,1.318181818,29.20833333
AF-244_5.png,4.666666667,4.416666667,4.5,1.318181818,29.20833333
AF-244_6.png,4.666666667,4.416666667,4.5,1.318181818,29.20833333
AF-245.png,4.555555556,3.692307692,3.740740741,1.703703704,30.22222222
AF-245_0.png,4.555555556,3.692307692,3.740740741,1.703703704,30.22222222
AF-245_1.png,4.555555556,3.692307692,3.740740741,1.703703704,30.22222222
AF-245_2.png,4.555555556,3.692307692,3.740740741,1.703703704,30.22222222
AF-245_3.png,4.555555556,3.692307692,3.740740741,1.703703704,30.22222222
AF-245_4.png,4.555555556,3.692307692,3.740740741,1.703703704,30.22222222
AF-245_5.png,4.555555556,3.692307692,3.740740741,1.703703704,30.22222222
AF-245_6.png,4.555555556,3.692307692,3.740740741,1.703703704,30.22222222
AF-246.png,3.615384615,3.9629629630000003,3.925925926,1.962962963,25.0
AF-246_0.png,3.615384615,3.9629629630000003,3.925925926,1.962962963,25.0
AF-246_1.png,3.615384615,3.9629629630000003,3.925925926,1.962962963,25.0
AF-246_2.png,3.615384615,3.9629629630000003,3.925925926,1.962962963,25.0
AF-246_3.png,3.615384615,3.9629629630000003,3.925925926,1.962962963,25.0
AF-246_4.png,3.615384615,3.9629629630000003,3.925925926,1.962962963,25.0
AF-246_5.png,3.615384615,3.9629629630000003,3.925925926,1.962962963,25.0
AF-246_6.png,3.615384615,3.9629629630000003,3.925925926,1.962962963,25.0
AF-247.png,3.178571429,2.3214285709999998,3.928571429,2.0,25.96428571
AF-247_0.png,3.178571429,2.3214285709999998,3.928571429,2.0,25.96428571
AF-247_1.png,3.178571429,2.3214285709999998,3.928571429,2.0,25.96428571
AF-247_2.png,3.178571429,2.3214285709999998,3.928571429,2.0,25.96428571
AF-247_3.png,3.178571429,2.3214285709999998,3.928571429,2.0,25.96428571
AF-247_4.png,3.178571429,2.3214285709999998,3.928571429,2.0,25.96428571
AF-247_5.png,3.178571429,2.3214285709999998,3.928571429,2.0,25.96428571
AF-247_6.png,3.178571429,2.3214285709999998,3.928571429,2.0,25.96428571
AF-248.png,4.137931034,3.344827586,3.931034483,1.4137931030000002,34.17241379
AF-248_0.png,4.137931034,3.344827586,3.931034483,1.4137931030000002,34.17241379
AF-248_1.png,4.137931034,3.344827586,3.931034483,1.4137931030000002,34.17241379
AF-248_2.png,4.137931034,3.344827586,3.931034483,1.4137931030000002,34.17241379
AF-248_3.png,4.137931034,3.344827586,3.931034483,1.4137931030000002,34.17241379
AF-248_4.png,4.137931034,3.344827586,3.931034483,1.4137931030000002,34.17241379
AF-248_5.png,4.137931034,3.344827586,3.931034483,1.4137931030000002,34.17241379
AF-248_6.png,4.137931034,3.344827586,3.931034483,1.4137931030000002,34.17241379
AF-250.png,3.964285714,2.620689655,3.6896551719999997,1.5517241380000002,25.10344828
AF-250_0.png,3.964285714,2.620689655,3.6896551719999997,1.5517241380000002,25.10344828
AF-250_1.png,3.964285714,2.620689655,3.6896551719999997,1.5517241380000002,25.10344828
AF-250_2.png,3.964285714,2.620689655,3.6896551719999997,1.5517241380000002,25.10344828
AF-250_3.png,3.964285714,2.620689655,3.6896551719999997,1.5517241380000002,25.10344828
AF-250_4.png,3.964285714,2.620689655,3.6896551719999997,1.5517241380000002,25.10344828
AF-250_5.png,3.964285714,2.620689655,3.6896551719999997,1.5517241380000002,25.10344828
AF-250_6.png,3.964285714,2.620689655,3.6896551719999997,1.5517241380000002,25.10344828
AF-251.png,4.6071428569999995,2.107142857,3.678571429,1.214285714,22.64285714
AF-251_0.png,4.6071428569999995,2.107142857,3.678571429,1.214285714,22.64285714
AF-251_1.png,4.6071428569999995,2.107142857,3.678571429,1.214285714,22.64285714
AF-251_2.png,4.6071428569999995,2.107142857,3.678571429,1.214285714,22.64285714
AF-251_3.png,4.6071428569999995,2.107142857,3.678571429,1.214285714,22.64285714
AF-251_4.png,4.6071428569999995,2.107142857,3.678571429,1.214285714,22.64285714
AF-251_5.png,4.6071428569999995,2.107142857,3.678571429,1.214285714,22.64285714
AF-251_6.png,4.6071428569999995,2.107142857,3.678571429,1.214285714,22.64285714
AF-252.png,4.206896552,3.4827586210000003,4.464285714,1.6551724140000001,22.34482759
AF-252_0.png,4.206896552,3.4827586210000003,4.464285714,1.6551724140000001,22.34482759
AF-252_1.png,4.206896552,3.4827586210000003,4.464285714,1.6551724140000001,22.34482759
AF-252_2.png,4.206896552,3.4827586210000003,4.464285714,1.6551724140000001,22.34482759
AF-252_3.png,4.206896552,3.4827586210000003,4.464285714,1.6551724140000001,22.34482759
AF-252_4.png,4.206896552,3.4827586210000003,4.464285714,1.6551724140000001,22.34482759
